energy	ZCR
9.28047062462e-06 0.0
1.0250224725e-05 0.0
9.8573425759e-06 8.47831361275
1.07198114647e-05 4.40084193476
9.87323601109e-06 5.4326978041
1.0343132204e-05 3.15219592901
9.93351272761e-06 1.85642977675
9.60460314614e-06 2.43488752552
1.12065607679e-05 3.41389425837
9.99435145796e-06 2.20261800661
1.14758394611e-05 7.61078011488
1.00614758957e-05 3.99610379019
1.03618644756e-05 1.67422441631
1.14412626965e-05 6.92592548112
1.00192123165e-05 2.31954280081
9.51355585483e-06 1.971543523
1.01507674682e-05 0.0
8.65605041905e-06 0.0
1.08565765772e-05 3.49635374647
9.97470044622e-06 0.803851423889
9.30693405679e-06 0.0
1.00703096438e-05 0.0
1.11007359864e-05 0.0
9.53167320433e-06 0.0
9.92453755454e-06 1.36794465399
1.10534710739e-05 11.5607802673
1.05840915939e-05 0.0
9.96169161699e-06 0.0
9.25960871592e-06 0.0
9.95346271364e-06 0.0
1.02514293631e-05 0.0
1.06076870749e-05 3.97689232922
8.64649996446e-06 0.338768109385
9.55465595237e-06 3.84695496321
1.01335651769e-05 8.92645769837
1.02612441568e-05 4.27702168584
1.01404914975e-05 0.0
8.27397973405e-06 1.05081441845
1.08656161706e-05 11.8944050854
8.29637859178e-06 0.0
1.11701224822e-05 0.0
9.93133147804e-06 0.0
9.89059853914e-06 1.46602499993
9.30675608883e-06 2.826990995
1.09014556259e-05 10.3887595399
8.41759996205e-06 3.50697609925
1.07461813281e-05 3.3264365326
9.24280470986e-06 0.0
9.01599024625e-06 0.692346216408
1.13855418375e-05 7.32052003821
1.12213904946e-05 0.593999399524
8.15577893095e-06 0.0
9.75074569439e-06 0.0
7.21337242062e-06 3.15044651071
1.26504993165e-05 9.425888226
9.26109438694e-06 0.325957810287
9.8158795825e-06 0.0
8.2906258575e-06 0.0
5.43454089845e-06 6.59505377593
1.27868733221e-05 6.29405366365
1.08680013718e-05 0.0
1.00127956124e-05 0.0
1.0198469716e-05 0.0
1.03039006503e-05 3.96685594995
9.2853393437e-06 1.59995520958
1.11505364862e-05 7.35554637474
1.07737053836e-05 0.0
1.0703027005e-05 0.0
1.05074617225e-05 0.0
8.42845741801e-06 0.0
1.0360266128e-05 0.0
9.47080801706e-06 3.79726520561
1.01781432985e-05 0.509692339533
9.3745042814e-06 0.0
7.93985987002e-06 0.0
1.0643589013e-05 0.0
1.04186819852e-05 0.0
9.73360715571e-06 0.0
8.52218185135e-06 0.0
8.88118714843e-06 9.43628139402
9.88319113279e-06 5.93463571275
1.18984060663e-05 10.0909629561
1.05885075606e-05 6.70877651713
1.06220559579e-05 2.24251856577
1.06013046569e-05 0.0
1.0603535885e-05 0.0
1.10012438889e-05 0.0
9.25750960505e-06 0.0
1.10503266025e-05 6.28639875076
9.98687211255e-06 2.31944359381
8.01085209415e-06 0.0
1.18323875791e-05 0.0
9.60702158297e-06 2.60570699287
1.02486798742e-05 1.68617074646
1.05877240222e-05 0.0
1.05285233008e-05 7.52548489111
1.01980438242e-05 1.08692896355
1.09053366726e-05 8.25902374441
1.02145508712e-05 4.61891288073
9.60540762828e-06 0.0
1.02281259918e-05 0.0
1.02569328345e-05 0.0
8.33907887317e-06 0.0
1.12538013689e-05 0.0
9.83780589768e-06 0.0
9.79289348229e-06 0.0
9.85493721747e-06 0.347900036737
9.87899765578e-06 3.96685598708
9.69302854409e-06 0.0
1.04926437496e-05 0.0
1.04391122037e-05 0.0
1.05063274783e-05 0.0
9.89541733335e-06 0.0
1.01788656084e-05 0.0
8.82510348273e-06 0.870932822323
1.07157978994e-05 10.7865781113
8.99750059295e-06 2.98075268446
1.17600691656e-05 16.2091189725
1.08896883536e-05 3.6099578428
1.04668589977e-05 0.0
1.10873192591e-05 0.0
9.44368778173e-06 0.0
7.78743532588e-06 3.04286943604
1.12610191238e-05 9.50947599081
1.03132374416e-05 0.347900070807
9.05690355713e-06 2.03689679458
1.09203608211e-05 6.55741441473
9.69736048679e-06 0.0
8.86553871799e-06 2.43488733055
1.00872032782e-05 1.85642997123
1.03646304034e-05 2.51476813104
1.14964728016e-05 6.07442537528
9.41626943918e-06 0.371572065525
9.87542745373e-06 3.94139170082
9.9712636546e-06 0.0
9.90969795401e-06 4.34894134938
1.00937865962e-05 8.53061950416
1.08749094219e-05 7.21847009351
1.05566522572e-05 5.31214477544
1.04066065206e-05 8.26709616774
1.03390351675e-05 0.744926967321
1.02517955386e-05 3.25737497842
1.1387604975e-05 5.34309860239
9.11142041826e-06 2.93386279997
1.0016377542e-05 1.35988491431
9.07924842943e-06 0.0
9.55897631725e-06 3.6785299279
1.00481771216e-05 0.625262748363
1.05520733093e-05 0.0
9.46955868856e-06 2.9861681435
1.07533676283e-05 1.30798487327
9.89836745318e-06 0.0
1.04465753322e-05 0.0
1.1083272162e-05 0.0
1.09233600371e-05 0.0
1.07038275389e-05 0.0
1.03252577508e-05 1.91386387488
1.04797691177e-05 2.37732357782
9.84280817792e-06 0.0
9.97572499121e-06 0.0
1.06285430373e-05 3.99977071672
1.02630560565e-05 0.16
9.93004151338e-06 0.0
9.9233081294e-06 0.0
9.41229247501e-06 0.0
1.01218996254e-05 0.0
1.00700942325e-05 0.0
9.30129733162e-06 2.93235820016
1.17806850736e-05 5.66858797216
1.0157188395e-05 0.0
7.61187605825e-06 0.0
1.04584714511e-05 0.0
1.03514441693e-05 0.0
1.02180474782e-05 0.0
8.8153876705e-06 0.0
1.12821600677e-05 0.0
1.02686230317e-05 0.0
4.93174894754e-06 0.0
1.72723071999e-08 0.0
4.67709780902e-06 0.0
9.86164310951e-06 3.28094125156
9.72141926169e-06 4.38693750756
9.15525659582e-06 0.927514973687
8.90469926062e-06 9.60897038868
1.12758439402e-05 7.59100659071
8.85014989345e-06 0.0
1.09803529469e-05 3.95501845743
1.04773650019e-05 0.358838372786
1.02899469076e-05 3.64498395679
9.28543366902e-06 0.65805595662
1.06545748756e-05 0.0
9.69218448514e-06 1.48932219075
1.19314405199e-05 11.43327742
9.85991875215e-06 0.0
9.04459287537e-06 0.0
1.04575394733e-05 3.57348613672
9.90584695982e-06 4.49805914154
9.64297237581e-06 0.536185379973
9.91107173011e-06 0.40237329243
1.04179636448e-05 4.83634109222
1.18248389487e-05 3.37076892801
1.03473599439e-05 0.0
9.05439048692e-06 0.0
1.04278401547e-05 0.0
1.12042906412e-05 0.0
8.43868628928e-06 0.0
1.07621484975e-05 0.536185287278
1.09950959602e-05 6.08612493376
1.05026651261e-05 6.27490254232
9.78882291865e-06 0.0
9.03822604029e-06 0.0
1.03019140371e-05 0.0
1.00913719191e-05 0.0
9.88414367797e-06 0.0
9.33322989235e-06 1.74426815281
1.09856795328e-05 6.85442767086
9.047013342e-06 0.0
9.68574701037e-06 2.14547796566
1.03218955387e-05 2.14547816284
1.02441327994e-05 3.99152353547
9.54521671116e-06 0.325957810287
1.01959531022e-05 7.99587449447
6.99233377671e-06 0.482292242196
1.07114766659e-05 0.0
9.22097644707e-06 0.0
1.06999071948e-05 0.658055842741
1.10800944761e-05 3.6449840732
1.04847265647e-05 0.0
9.90874419869e-06 0.0
1.00111706645e-05 0.0
8.80035047743e-06 3.04095665087
1.18910553966e-05 5.54445118447
7.70954922548e-06 0.0
1.21659219403e-05 0.0
1.08965513363e-05 0.0
1.05944544873e-05 3.37076877954
9.31347684739e-06 0.927514973687
9.19738259901e-06 4.52280134767
1.05861438393e-05 4.05934223313
1.04379291511e-05 0.0
9.33576974703e-06 3.37076877954
1.05434966788e-05 1.89876418782
1.08171894431e-05 3.3264365326
9.74674975477e-06 0.0
9.29978839201e-06 0.0
9.2930818506e-06 0.0
9.89894256026e-06 0.0
1.01564173156e-05 2.93386279997
1.07643443057e-05 1.35988491431
1.03680174443e-05 7.88100757321
8.89478766239e-06 0.744926967321
9.99928894415e-06 0.0
1.0715362346e-05 0.0
1.50845811848e-05 11.2866847222
0.00029332330746 45.7510789578
0.000317784206299 62.8819183946
0.000315144348999 55.7373208724
0.000494399331923 49.246551442
0.000606360938614 51.4436818201
0.000433913650135 40.6264909641
0.000531911144349 59.8976448733
0.000494530930653 54.7721960938
0.000256656769259 45.8789689149
0.000270056498566 50.5987426694
0.000863004079912 34.8069105891
0.000325056775814 59.6403743622
0.000345854305295 52.1472227914
0.000392953035432 46.3315097913
0.00041055952316 42.8747979
0.000896251333721 41.7425541265
0.000508523273512 47.7261083355
0.000479763817593 39.6978030318
0.00061377321488 36.0172034483
0.000382439576638 41.7716405254
0.000288723667998 59.5109403926
0.000410542697778 64.7747056469
0.000205270423272 73.9289448306
0.000227324808595 66.7932094931
0.000343526376953 56.7116375468
0.000410449087982 55.6843973846
0.000250173279249 63.8557186058
0.000285449975445 64.8034261355
0.000384325222876 49.6180972747
0.000502183539731 61.660660736
0.000308730575427 61.3894458875
0.000277140020381 71.7023625468
0.000503135145431 54.7633976278
0.000234110294591 75.4507044396
0.000397688141303 67.2755612202
0.000755215639569 43.6368013934
0.000404623944524 53.9216167254
0.000468069324651 56.347993814
0.000700561127934 60.3639601393
0.000582026849727 57.6793193117
0.0005757931712 65.4745111332
0.000670836669872 58.0155345093
0.000538930335114 78.712524589
0.000726338978041 65.4812553745
0.00050850260861 71.0511923225
0.000568865784872 59.1017732448
0.000621850893679 81.6731285849
0.000585026211106 67.0070995197
0.000723187673628 55.3210524661
0.000614247806696 56.6908085302
0.000570940535435 58.8638191974
0.000613045773692 59.7051596633
0.000468663296864 77.8317740291
0.000426832669466 72.8221402044
0.000398694828138 81.7475546989
0.000484343974888 84.4030386631
0.00179034000897 37.1445007278
0.000916730195246 51.9009120104
0.000610008939614 56.5276994459
0.000980060019847 43.1264946373
0.00181025799559 42.2336526027
0.00183832870361 63.3571763986
0.0787975196145 31.9406539267
1.34217080453 12.0006194694
1.5914938842 11.1470761396
1.61839895467 11.1888492632
1.33440016063 11.0149694518
1.22845861637 11.0736549078
1.12900765332 11.0005777561
1.01448560492 10.7029794213
0.877977566048 10.4619380327
0.758354929131 10.3299520496
0.671195321381 15.5344291957
0.540077334869 19.9226489399
0.447866077236 18.7019512007
0.389514330234 24.5040964095
0.387389735549 20.6266678153
0.35450101794 23.4446075825
0.355687520764 19.5877629622
0.285382747504 19.0767140378
0.269150944659 18.9912558414
0.268326886116 14.996733881
0.241008461173 15.5897510305
0.214591195623 15.5531303637
0.238691721435 13.0132537524
0.285622612006 9.71536309222
0.219636965733 9.75485877878
0.158926921223 9.85757504107
0.0656742093858 9.99640964638
0.00820355767968 20.4031742682
0.00483391584551 8.5686200723
0.00199292708969 1.94001671724
0.00432604267242 1.00021860889
0.00380041527142 1.14530286833
0.00129238081193 5.90031451376
1.32528788295e-05 7.48882938018
0.000757470523669 53.1619047834
0.000927003609294 17.5806016389
0.000130732434035 9.41734039175
1.7760591237e-05 9.59631746524
1.07163809541e-05 2.29759167803
9.53093531135e-06 0.0
9.33847643812e-06 0.0
1.00189843638e-05 0.0
1.00202309498e-05 0.971249214132
9.93961278468e-06 3.3264365326
9.08739176644e-06 0.658055842741
2.70098112287e-05 9.41954806215
0.000824773780867 35.025184932
0.000409415435243 31.9943450503
5.40364139666e-05 7.88588155127
1.24663428019e-05 5.56905791393
1.15960639875e-05 8.36656115804
9.41576509826e-06 0.0
1.02373349811e-05 0.0
1.06812945805e-05 0.0
1.02231506865e-05 3.28094125156
8.74526644883e-06 3.05876082088
1.14077368579e-05 10.4211225109
7.74660949214e-06 3.21271170311
1.12822165751e-05 6.81993873363
1.96473422723e-05 25.3962631407
2.22265802785e-05 12.2155288479
1.16729735742e-05 4.39819836667
1.05460621151e-05 0.0
8.91023567854e-06 0.0
1.05912337068e-05 0.0
8.11984418586e-06 7.80255876749
1.11137403967e-05 5.09058741972
7.97093262445e-06 0.0
1.12462667524e-05 0.0
9.0567404247e-06 0.0
9.08132910646e-06 10.4161086991
1.18391935128e-05 2.51017380489
1.14091543966e-05 0.0
9.4334736865e-06 0.0
1.01775748662e-05 0.927514827288
1.09366402696e-05 3.37076892801
9.77175741063e-06 4.52310508749
1.05251730775e-05 4.05895184054
1.06942816808e-05 0.0
1.02736228222e-05 0.0
1.02790438155e-05 0.0
8.47115237099e-06 0.0
9.94709813195e-06 0.59399929603
1.00502150696e-05 3.71056230154
1.13091256427e-05 0.0
8.91494684453e-06 0.0
9.1007103463e-06 0.0
1.12756444868e-05 0.0
9.98712123476e-06 0.0
9.4275307741e-06 0.0
7.9940877763e-06 1.20203846879
1.14370434539e-05 10.9807092751
9.66586655903e-06 7.77972119323
1.0805845352e-05 6.6401883417
1.18726145442e-05 7.36564330386
1.01865904598e-05 0.440181004764
1.04688912716e-05 0.0
1.10140203262e-05 0.0
1.07802952412e-05 0.0
8.8010963636e-06 0.927514827288
1.18347010511e-05 7.19370783922
1.00895142728e-05 0.484844361603
8.14899541234e-06 0.0
1.11834450852e-05 0.0
1.07313780878e-05 3.92598911577
9.46229842329e-06 0.386088594535
1.05000494782e-05 1.14290012282
1.14642318723e-05 7.46792306876
1.01101807784e-05 0.0
1.08721813367e-05 11.8779626565
1.05087237428e-05 1.0654402568
8.63582001782e-06 0.0
1.11584867972e-05 0.0
9.3521998157e-06 0.0
1.08537860942e-05 0.0
1.08029827201e-05 0.0
1.10083034616e-05 0.0
9.03808441513e-06 0.0
9.05698300849e-06 1.52015942195
1.08318006337e-05 2.77253088428
9.63975091143e-06 0.0
1.03582560934e-05 0.0
1.07060949045e-05 0.0
1.04997643817e-05 0.0
9.77400563494e-06 0.0
1.09760373611e-05 0.0
8.41039415584e-06 3.65771388278
1.34752850142e-05 14.2209074774
2.28763383054e-05 12.1840390297
1.36911334868e-05 12.0554504747
1.01426503245e-05 0.885009150582
9.68323199413e-06 0.0
1.01572171207e-05 0.0
9.7115680151e-06 0.0
8.44309341443e-06 7.57573783009
9.98064699165e-06 5.31800636584
1.03749442868e-05 0.0
9.47792130626e-06 5.65132280152
1.00902448817e-05 2.9348167522
1.77700943577e-05 11.4200873489
0.00032761930465 63.3436898469
0.000295660501318 78.6766384121
0.000674248207055 53.7191552087
0.00036854561248 64.6491354375
0.000365485163493 65.4496747784
0.00062585288713 59.368169387
0.000462743895419 49.7254637582
0.000624217130647 49.3679808817
0.000613934553278 39.4174341588
0.000725038821944 52.6800186263
0.000625586085415 66.3285004231
0.000277630408211 65.5559881259
0.000397357667488 66.1604813009
0.000592149074834 54.8534626879
0.000831558614249 51.6748425811
0.000359384043735 63.2835862751
0.000493725901758 62.1829882134
0.000258371578791 79.6505244895
0.000423383467521 67.5054176113
0.000642537612772 43.9240423001
0.000229954151604 68.1003414213
0.000473266939387 71.6552217808
0.000460938641268 63.7514642001
0.000302232426705 62.3282830739
0.000230281771719 54.0540035507
0.000310995640355 49.0267554823
0.000669337571656 28.3759342855
0.000476736367386 41.4593288352
0.000372807426723 69.6737535381
0.000412330514691 50.8005935386
0.000658591192447 36.3477408649
0.000463168311499 44.3743967351
0.000533376692691 55.8601277197
0.000434225861119 67.2346813482
0.000321487209469 50.5410945295
0.000496587271128 37.2267462643
0.000805093809367 40.121836008
0.000372778996786 58.7034263844
0.000451206021352 49.1413107484
0.000479925789181 60.4776890698
0.000377122773382 64.6535594577
0.000334616724337 63.8298496634
0.000740051275777 45.6704874863
0.000334784205922 58.4001037646
0.000731197743485 53.2496522632
0.00043983879092 47.1716637586
0.000675767769086 43.8991401957
0.00046325596143 53.2147173767
0.000248523261325 58.5055126899
0.000513651333023 46.8623831449
0.000471885849046 44.7476667517
0.000436913792065 32.4619331186
0.000393537559285 27.5671296786
0.000414443310645 41.6634752818
0.00026575862035 48.1107356032
0.000371966126249 38.2104250569
0.000547533357958 35.5821384353
0.000408418782941 40.6030232142
0.000297886716611 60.0434230126
7.26727608423e-05 26.365012516
1.04757848506e-05 3.84695504189
9.4668885902e-06 0.0
1.0982893692e-05 0.0
9.47291484371e-06 5.97345106926
1.11699396107e-05 6.89990868561
1.01011470092e-05 0.0
1.02608396134e-05 0.420410083079
1.15141179261e-05 4.45421706676
1.05813146667e-05 3.74104892969
1.01181165047e-05 0.0
9.13852341867e-06 1.74252634657
1.10976051562e-05 5.26659627308
1.13659071993e-05 1.57493183789
1.01825763257e-05 0.0
8.93868746713e-06 0.0
1.15163849763e-05 0.0
1.06927283324e-05 0.0
0.00341312399512 2.23192637365
0.0120279590041 14.0412772007
0.0125998180055 30.1007510841
0.0596821810099 20.1794109008
0.407031635652 14.5903971729
0.0351518242256 8.47228391395
0.00501662327644 2.85695128355
0.00199383043406 1.89200851796
0.0042622723696 1.72803307624
0.000170181267387 14.7015506908
3.2540199081e-05 11.2634881587
2.89997239338e-05 10.9411216129
0.000997815385221 21.6199062205
0.000770970943822 32.9145770771
0.000585399716898 25.1143670774
0.00110041372371 27.9101216837
0.00107257463923 38.0559794616
0.000449256087821 41.4694366134
0.000388260157644 59.1431458842
0.000326537967649 42.2669791728
0.000291705427989 5.68044659033
0.00381845059336 15.9797608878
8.79782226957e-05 30.4271468458
8.4688842214e-05 24.128503534
9.74158648628e-06 0.703012738905
1.08671275424e-05 6.6517100311
1.0114920711e-05 1.9436837017
7.6470958006e-06 0.0
1.10944754831e-05 0.0
1.1088748529e-05 0.347900036737
9.77039730832e-06 3.96685598708
9.60562292163e-06 0.0
1.00880836754e-05 7.58800379206
1.04028618802e-05 1.02596328927
9.94137253295e-06 0.347900036737
0.00135431574055 9.05318493882
0.00983552010761 11.011863113
0.0326362803688 42.5918096413
0.0744384771344 39.3887164973
0.00358730525322 9.14932149919
0.00508450170346 0.727071865289
0.00254434206321 1.58127096273
0.00226798971803 21.9516426626
0.000218124781578 42.0129101702
7.96928514249e-05 26.5021436358
2.96128343152e-05 18.912183793
9.66377075508e-06 0.16
1.10029879997e-05 0.0
9.7492901025e-06 0.927514827288
1.10222264351e-05 7.24005834987
1.014724221e-05 0.440181004764
9.65002637641e-06 0.0
9.91366072016e-06 0.0
9.68287116292e-06 0.0
9.8336547011e-06 0.0
1.0130308659e-05 0.0
1.00482679875e-05 0.0
1.05010472144e-05 0.744926874849
1.21547186376e-05 7.88100767171
9.32515898595e-06 0.0
1.01440729958e-05 0.0
1.04812987365e-05 0.0
1.01163599092e-05 1.74252634657
1.07785802606e-05 2.9695463546
1.15087795483e-05 5.8037839657
1.08197586157e-05 2.37732357782
1.00730577158e-05 0.509692252378
1.03980350436e-05 4.76851450968
1.08393680331e-05 6.25917830181
1.11820400381e-05 5.6533171189
7.86876648301e-06 0.0
1.00622120762e-05 0.0
1.03924654479e-05 0.0
9.51363398822e-06 0.0
1.03683704536e-05 0.0
1.11712077894e-05 3.99610377775
7.09609797919e-06 1.64439111746
1.13944335969e-05 7.28404856448
1.04091578651e-05 0.0
1.06889160339e-05 2.12555054087
1.12186445882e-05 6.95243117472
1.10701781082e-05 3.82293899557
1.00975945879e-05 0.0
9.20412492678e-06 0.0
1.08749684884e-05 0.0
9.28053715263e-06 1.2569339676
1.1848493091e-05 3.03765011799
8.52245164012e-06 0.0
1.00308989029e-05 0.0
7.87177491742e-06 0.0
9.55633859665e-06 2.60570699287
1.11049476705e-05 1.68617074646
1.00447174867e-05 1.01616857357
9.19853300482e-06 3.28094140792
1.00177588453e-05 8.14017902546
1.13264477633e-05 4.73757062824
8.88119553603e-06 0.0
1.05419201697e-05 0.0
1.08148658959e-05 0.0
8.79867199884e-06 0.0
9.04705480814e-06 0.0
1.06555240111e-05 0.0
9.30032901682e-06 0.0
1.01005646111e-05 0.68479612734
1.09578614039e-05 10.6083756713
1.14673246875e-05 1.6302872776
8.7229180052e-06 0.0
1.00577113619e-05 2.42211286577
1.11497211476e-05 6.16819188337
1.0178015908e-05 0.0
1.03224329475e-05 0.0
9.54002143899e-06 0.0
1.00053416424e-05 0.0
9.75772660882e-06 0.0
1.05594900707e-05 0.0
9.98433850681e-06 0.0
1.01540209247e-05 0.0
9.85919889591e-06 1.3079846985
1.0363735983e-05 2.98616831968
8.83025699195e-06 0.0
1.04962743129e-05 0.386088542248
1.04695228553e-05 3.92598917105
9.02287534342e-06 0.0
1.05080787581e-05 0.0
1.07779210725e-05 2.91848635157
1.13716420708e-05 9.97465983977
9.68109102424e-06 1.77510050477
1.12755487205e-05 6.82279041459
9.81003720143e-06 0.420410083079
1.10621653424e-05 3.88992009082
9.29525125795e-06 1.57493165094
1.11145216483e-05 2.71746018947
9.91903799197e-06 7.64422016882
9.1879429323e-06 4.10929707412
1.08240760021e-05 1.15758324979
1.03011736385e-05 7.79983124044
1.0256536393e-05 1.44887511061
1.03299521688e-05 3.67853003923
1.01399119978e-05 0.0
9.91983280396e-06 0.0
1.01548844231e-05 1.68617055593
1.09381695878e-05 2.60570718418
7.95317289136e-06 0.0
1.10808591347e-05 0.0
1.09844812905e-05 0.0
1.00172742634e-05 0.0
1.01010181199e-05 0.0
9.52337094438e-06 10.6802074433
1.06620907568e-05 2.22504595444
1.03993496812e-05 0.0
9.31496083908e-06 0.0
9.99958994481e-06 0.0
1.0222275152e-05 0.0
1.00982338827e-05 2.77253069834
9.05525427071e-06 1.52015960682
8.98615314394e-06 2.31954280081
1.06214110326e-05 6.17064139459
1.09247049643e-05 8.70542371255
1.0019573747e-05 0.0
8.95224132233e-06 0.0
8.44577192485e-06 9.92335640282
9.71851168367e-06 2.96932512322
1.1131881919e-05 0.0
9.40857613147e-06 0.0
1.0334145804e-05 0.331451569711
1.04836508391e-05 3.98511761561
9.23433459354e-06 6.34034797644
1.02661055449e-05 6.54822999367
8.99730127414e-06 3.96685594995
9.93190813543e-06 0.347900070807
7.31982404397e-06 0.0
1.15836885372e-05 5.87636559973
1.08897282922e-05 2.72326959595
8.85163635287e-06 0.0
9.03045969995e-06 0.0
8.92881707454e-06 0.697606414064
1.15984550603e-05 10.8126969141
9.78127127234e-06 1.41258252745
7.06025087155e-06 0.0
9.01212161862e-06 0.0
7.02766128855e-06 2.12555054087
1.29021042699e-05 10.3368763165
1.09728443512e-05 0.440181004764
1.11385880744e-05 0.0
9.65182049394e-06 0.0
9.74238961539e-06 2.71746000156
9.92934112093e-06 1.57493183789
1.06812984076e-05 7.59289834971
1.04227515559e-05 1.02102974158
1.10563720086e-05 0.0
1.03759058001e-05 0.0
9.44858442987e-06 0.0
9.58657910576e-06 0.0
9.65346059442e-06 2.20356228668
9.74035465966e-06 2.08740831754
1.10473694501e-05 0.0
8.85356282226e-06 0.0
1.07197745851e-05 0.0
1.10790597819e-05 0.0
9.67665661753e-06 0.0
8.9500981038e-06 0.0
7.64926605491e-06 4.82714410161
1.17382061591e-05 8.22584607987
1.17676751597e-05 10.7124175374
9.88384355328e-06 5.13870637529
1.11725516721e-05 5.35248438141
1.02237382008e-05 0.0
1.00231206911e-05 0.0
1.03202346584e-05 0.0
9.88847463035e-06 0.0
9.33557737074e-06 3.34272264118
1.0786263147e-05 5.25346187712
9.42313355907e-06 0.0
1.0723500192e-05 0.0
9.80565310301e-06 0.803851290641
1.09097134072e-05 3.496353882
9.80269865575e-06 0.0
1.00369163506e-05 4.29108612766
1.12415697915e-05 4.29108652025
1.05970156285e-05 2.7475346915
1.04868569431e-05 10.1480642179
1.06611374872e-05 0.0
8.97978898913e-06 0.0
1.09062853818e-05 0.0
8.12394929756e-06 0.0
1.18232949466e-05 0.0
1.02414067413e-05 0.0
1.07875177543e-05 0.0
9.22125983003e-06 0.0
8.89580123612e-06 3.32643638011
1.0498332257e-05 0.971249364628
1.04429233303e-05 0.0
1.03641001942e-05 0.0
1.07003906537e-05 0.0
1.06449394848e-05 0.0
9.69590854565e-06 0.0
1.0479220858e-05 0.0
9.41658931036e-06 8.2583368694
1.01024757907e-05 4.63976890908
9.27093778289e-06 14.1622640695
1.04033416193e-05 6.88917798909
1.08942578439e-05 0.461666215187
1.02186269722e-05 0.0
9.05881995819e-06 0.0
8.57993359478e-06 0.68479612734
1.07054373708e-05 10.6640020563
9.50510559806e-06 1.57493183789
9.74214443919e-06 0.0
1.04130473715e-05 7.94654199291
9.55105963778e-06 0.684796183073
9.03936173813e-06 0.692346216408
1.05899467762e-05 3.6099578428
1.02642663357e-05 0.160458537988
1.05208479313e-05 7.99770751004
9.76707783072e-06 0.320458541101
1.07150635884e-05 3.41389425837
9.83688159375e-06 0.885009150582
1.00946127749e-05 0.839810144436
1.11930423746e-05 11.9508273608
1.03317945087e-05 3.71316215889
1.11128491357e-05 7.41863711599
1.04012168547e-05 6.95349623394
1.05939697913e-05 3.37281381621
1.11981169633e-05 0.927514827288
1.10577719119e-05 7.0157528848
9.69156411012e-06 1.72028408563
1.09188256534e-05 3.23432890451
9.80614716604e-06 0.0
8.66692723162e-06 1.97154332685
1.08101501693e-05 2.31954299725
1.1121185662e-05 0.0
9.25721323571e-06 1.10938196729
1.1300747177e-05 3.18664548672
1.82117964659e-05 4.20997866602
0.000325953162415 23.9930872371
0.000207404752225 50.6072076331
0.000265630099759 43.2488354091
0.000171386262843 29.0279192486
0.000230337096901 36.7500550636
0.000247701855531 21.5187593036
0.000244616378937 34.877723805
0.000273824474429 41.8639688596
0.0002239265026 60.9803846218
0.000264260459632 40.0129366222
0.000196460615107 38.8234447068
0.000185515105371 44.8805442713
0.000176083144029 45.3730894473
0.000173921074415 41.7133768684
0.000100222091493 39.4364622364
9.38102001114e-05 45.0613088019
0.000278389979637 35.844704067
0.000378354083536 23.421731009
0.000284227999068 39.5121234512
0.000232422616154 35.2831894688
0.000538854480898 27.3470404521
0.058713450498 19.4964985033
0.398820420426 15.9542628367
1.19669826334 15.4194192609
3.31953602393 14.8018724385
3.28136430113 15.0285465033
1.09520384585 23.8757792532
1.03337119944 19.5995014954
1.24095642455 14.5595220776
1.1603530643 13.2898762244
1.16096968147 20.1717983193
1.06622582802 18.3134419153
1.04571948929 20.2143216453
0.940927602422 14.7005694562
0.891726518654 18.715395215
0.760219235525 19.3674658097
0.654876320132 19.272674747
0.539745947658 18.8432438538
0.415428116337 18.6337657297
0.374062771801 18.5841644423
0.350239929698 18.9642594072
0.332636751556 19.1571401375
0.259232536131 15.1334551541
0.199830555428 18.4577751767
0.149601724886 22.8348480397
0.110839067542 21.0481676277
0.120823019888 24.2918414327
0.756356317362 15.0687048537
0.448235248823 24.2115082451
0.377706646077 24.4980914822
0.620909705814 23.7857005762
1.34583747487 46.0250242591
1.57034425385 38.3587599262
1.82889524997 14.8844238105
2.03997368848 10.391490125
2.27753209232 10.6342963464
2.03982877899 10.6549864508
1.78872570224 10.7915411413
1.66599113852 10.7624477285
1.55538128232 10.7666218361
1.3437602565 10.6241185474
0.991317813349 10.4461243484
0.508258396155 10.2637886362
0.0750900243737 18.6635566384
0.186436500429 52.8851010778
0.515776181528 60.3870982698
0.124225172703 66.2217462845
0.0367866422334 88.0634077399
0.0223868575101 75.7883352055
0.0243411218856 75.8480063709
0.742863324046 23.2936698358
1.36994539248 10.4617971261
1.10800923734 11.4040870527
0.897724505181 19.1457236805
0.818394101824 20.4520158919
0.801036121901 27.9950166452
0.865153034428 24.4620447757
0.900329479562 12.9980683954
0.888537629908 10.1038916953
0.869349200512 9.87718488917
0.852357748578 9.81737728307
0.73581339322 9.7211653376
0.663684349408 9.8541509159
0.585722451814 10.0994350225
0.396618088374 9.82465479444
0.238634923261 9.76836793062
0.135034936975 9.85360528593
0.0513456382434 11.363509278
0.0152463205567 18.351453249
0.00688309616293 9.77990297382
0.00238829425438 15.6376025819
0.0044882614468 7.21079899977
0.0046123073367 8.5366204908
0.00172676331023 18.3314778323
0.000288703490628 41.8520727223
0.000181890055953 46.2822215712
0.000452231856898 27.147705879
0.000948446663017 28.4127555361
0.0002925575353 36.1227965911
0.000163229545604 39.8580989954
0.000145383267266 33.5366236346
0.000238046279851 41.6169601601
9.89492685037e-05 51.3872274622
0.00011334595265 51.8848871284
0.000202935249595 42.8141936139
